i t_now x_val y_val Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tix Tiy 
63 10.315715551376343 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
64 10.320878267288208 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
65 10.325722932815552 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
66 10.330729007720947 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
67 10.335800170898438 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
68 10.340689659118652 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
69 10.34571361541748 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
70 10.350687026977539 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
71 10.355713605880737 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
72 10.36069941520691 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
73 10.365684032440186 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
74 10.370682001113892 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
75 10.375720977783203 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
76 10.38069486618042 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
77 10.385681629180908 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
78 10.39072036743164 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
79 10.395995616912842 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
80 10.400685548782349 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
81 10.405720949172974 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
82 10.410683155059814 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
83 10.415705442428589 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
84 10.420812368392944 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
85 10.425683736801147 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
86 10.43073582649231 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
87 10.435685634613037 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
88 10.440799236297607 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
89 10.445926189422607 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
90 10.450706958770752 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
91 10.455677270889282 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
92 10.460707187652588 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
93 10.465689420700073 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
94 10.470711946487427 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
95 10.475708961486816 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
96 10.480739116668701 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
97 10.485674858093262 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
98 10.490748643875122 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
99 10.495749235153198 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
100 10.500718116760254 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
101 10.50570034980774 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
102 10.51070523262024 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
103 10.515724658966064 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
104 10.520731687545776 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
105 10.525741815567017 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
106 10.530728340148926 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
107 10.53571081161499 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
108 10.540719270706177 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
109 10.5457124710083 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
110 10.550750732421875 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
111 10.555782794952393 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
112 10.56069827079773 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
113 10.565725803375244 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
114 10.570716619491577 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
115 10.575721740722656 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
116 10.580696821212769 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
117 10.585717916488647 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
118 10.590677738189697 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
119 10.595664739608765 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
120 10.600722074508667 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
121 10.605685949325562 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
122 10.61073613166809 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
123 10.615668535232544 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
124 10.620686292648315 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
125 10.625671625137329 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
126 10.630695819854736 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
127 10.635696411132812 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
128 10.64069938659668 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
129 10.645679950714111 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
130 10.65074610710144 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
131 10.655683279037476 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
132 10.660664796829224 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
133 10.665804862976074 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
134 10.670677185058594 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
135 10.675750494003296 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
136 10.680689573287964 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
137 10.685708045959473 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
138 10.69069242477417 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
139 10.69571042060852 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
140 10.700716018676758 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
141 10.705691814422607 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
142 10.710714101791382 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
143 10.715685844421387 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
144 10.720733404159546 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
145 10.726105690002441 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
146 10.737805843353271 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
147 10.740323066711426 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
148 10.742446422576904 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
149 10.745968341827393 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
150 10.750699996948242 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
151 10.755760192871094 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
152 10.76080584526062 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
153 10.765684843063354 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
154 10.771504402160645 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
155 10.775708675384521 -0.00019174814224243164 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
156 10.7807297706604 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
157 10.785696029663086 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
158 10.790754318237305 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
159 10.795706510543823 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
160 10.800718307495117 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
161 10.805706977844238 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
162 10.8107008934021 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
163 10.81568193435669 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
164 10.820749998092651 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
165 10.825701475143433 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
166 10.830734729766846 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
167 10.835681438446045 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
168 10.840739727020264 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
169 10.845682859420776 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
170 10.850706338882446 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
171 10.855684041976929 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
172 10.860702276229858 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
173 10.865688800811768 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
174 10.870703935623169 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
175 10.875679731369019 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
176 10.880721092224121 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
177 10.885879278182983 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
178 10.890698671340942 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
179 10.895999908447266 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
180 10.900710821151733 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
181 10.905677556991577 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
182 10.910714149475098 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
183 10.915677547454834 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
184 10.920789957046509 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
185 10.92572569847107 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
186 10.930930614471436 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
187 10.935680150985718 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
188 10.94071102142334 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
189 10.945698738098145 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
190 10.950690031051636 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
191 10.955751419067383 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
192 10.96070384979248 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
193 10.965778350830078 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
194 10.970692157745361 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
195 10.97571849822998 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
196 10.980770111083984 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
197 10.985721588134766 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
198 10.991122007369995 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
199 10.995697736740112 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
200 11.000717639923096 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
201 11.005700588226318 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
202 11.010700464248657 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
203 11.015703201293945 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
204 11.020740509033203 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
205 11.025720119476318 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
206 11.030712604522705 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
207 11.035733699798584 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
208 11.04070520401001 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
209 11.045718431472778 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
210 11.050698041915894 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
211 11.055814027786255 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
212 11.060757398605347 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
213 11.06570291519165 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
214 11.070701837539673 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
215 11.075693130493164 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
216 11.080713987350464 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
217 11.085730075836182 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
218 11.090681314468384 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
219 11.09570574760437 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
220 11.100831747055054 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
221 11.105720520019531 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
222 11.110769033432007 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
223 11.115692615509033 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
224 11.120707273483276 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
225 11.125720024108887 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
226 11.130725622177124 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
227 11.13570237159729 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
228 11.140724182128906 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
229 11.145717859268188 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
230 11.150699853897095 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
231 11.155752658843994 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
232 11.160810470581055 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
233 11.165712833404541 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
234 11.170762062072754 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
235 11.175687789916992 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
236 11.18073034286499 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
237 11.185728311538696 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
238 11.190743923187256 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
239 11.195698022842407 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
240 11.200730562210083 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
241 11.205795764923096 -0.0 0.0 0 0 0 0.0 0.0 0.0 2.0 3.0 0.0 0 0 
